Date,Open,High,Low,Close,Adj Close,Volume
2007-12-20,135.070007,135.070007,135.070007,135.070007,102.745132,0
2007-12-21,136.589996,136.589996,136.589996,136.589996,104.481506,0
2007-12-24,137.690002,137.690002,137.690002,137.690002,105.322945,0
2007-12-26,137.809998,137.809998,137.809998,137.809998,105.414703,0
2007-12-27,135.880005,135.880005,135.880005,135.880005,103.938385,0
2007-12-28,136.080002,136.080002,136.080002,136.080002,104.091370,0
2007-12-31,135.149994,135.149994,135.149994,135.149994,103.379959,0
2008-01-02,133.220001,133.220001,133.220001,133.220001,101.903717,0
2008-01-03,133.220001,133.220001,133.220001,133.220001,101.903717,0
2008-01-04,129.949997,129.949997,129.949997,129.949997,99.402374,0
2008-01-07,130.369995,130.369995,130.369995,130.369995,99.723656,0
2008-01-08,128.020004,128.020004,128.020004,128.020004,97.926094,0
2008-01-09,129.770004,129.770004,129.770004,129.770004,99.264694,0
2008-01-10,130.800003,130.800003,130.800003,130.800003,100.052567,0
2008-01-11,129.039993,129.039993,129.039993,129.039993,98.706291,0
2008-01-14,130.440002,130.440002,130.440002,130.440002,99.777206,0
2008-01-15,127.190002,127.190002,127.190002,127.190002,97.291214,0
2008-01-16,126.480003,126.480003,126.480003,126.480003,96.748062,0
2008-01-17,122.809998,122.809998,122.809998,122.809998,93.940796,0
2008-01-18,122.070000,122.070000,122.070000,122.070000,93.374756,0
2008-01-22,120.709999,120.709999,120.709999,120.709999,92.334435,0
2008-01-23,123.300003,123.300003,123.300003,123.300003,94.315605,0
2008-01-24,124.540001,124.540001,124.540001,124.540001,95.264099,0
2008-01-25,122.570000,122.570000,122.570000,122.570000,93.757210,0
2008-01-28,124.720001,124.720001,124.720001,124.720001,95.401810,0
2008-01-29,125.500000,125.500000,125.500000,125.500000,95.998474,0
2008-01-30,124.910004,124.910004,124.910004,124.910004,95.547150,0
2008-01-31,127.019997,127.019997,127.019997,127.019997,97.161118,0
2008-02-01,128.580002,128.580002,128.580002,128.580002,98.354416,0
2008-02-04,127.230003,127.230003,127.230003,127.230003,97.321777,0
2008-02-05,123.169998,123.169998,123.169998,123.169998,94.216171,0
2008-02-06,122.279999,122.279999,122.279999,122.279999,93.535362,0
2008-02-07,123.279999,123.279999,123.279999,123.279999,94.300316,0
2008-02-08,122.760002,122.760002,122.760002,122.760002,93.902542,0
2008-02-11,123.489998,123.489998,123.489998,123.489998,94.460945,0
2008-02-12,124.389999,124.389999,124.389999,124.389999,95.149399,0
2008-02-13,126.129997,126.129997,126.129997,126.129997,96.480354,0
2008-02-14,124.440002,124.440002,124.440002,124.440002,95.187630,0
2008-02-15,124.550003,124.550003,124.550003,124.550003,95.271790,0
2008-02-19,124.449997,124.449997,124.449997,124.449997,95.195282,0
2008-02-20,125.489998,125.489998,125.489998,125.489998,95.990814,0
2008-02-21,123.919998,123.919998,123.919998,123.919998,94.789871,0
2008-02-22,124.910004,124.910004,124.910004,124.910004,95.547150,0
2008-02-25,126.639999,126.639999,126.639999,126.639999,96.870468,0
2008-02-26,127.519997,127.519997,127.519997,127.519997,97.543610,0
2008-02-27,127.430000,127.430000,127.430000,127.430000,97.474762,0
2008-02-28,126.300003,126.300003,126.300003,126.300003,96.610390,0
2008-02-29,122.889999,122.889999,122.889999,122.889999,94.001984,0
2008-03-03,122.949997,122.949997,122.949997,122.949997,94.047867,0
2008-03-04,122.529999,122.529999,122.529999,122.529999,93.726639,0
2008-03-05,123.230003,123.230003,123.230003,123.230003,94.262062,0
2008-03-06,120.540001,120.540001,120.540001,120.540001,92.204414,0
2008-03-07,119.519997,119.519997,119.519997,119.519997,91.424179,0
2008-03-10,117.690002,117.690002,117.690002,117.690002,90.024345,0
2008-03-11,122.059998,122.059998,122.059998,122.059998,93.367126,0
2008-03-12,120.989998,120.989998,120.989998,120.989998,92.548607,0
2008-03-13,121.620003,121.620003,121.620003,121.620003,93.030548,0
2008-03-14,119.089996,119.089996,119.089996,119.089996,91.095261,0
2008-03-17,118.040001,118.040001,118.040001,118.040001,90.292091,0
2008-03-18,123.050003,123.050003,123.050003,123.050003,94.124390,0
2008-03-19,120.059998,120.059998,120.059998,120.059998,91.837242,0
2008-03-20,122.940002,122.940002,122.940002,122.940002,94.040230,0
2008-03-24,124.820000,124.820000,124.820000,124.820000,95.478325,0
2008-03-25,125.110001,125.110001,125.110001,125.110001,95.700119,0
2008-03-26,124.019997,124.019997,124.019997,124.019997,94.866371,0
2008-03-27,122.019997,122.019997,122.019997,122.019997,93.790237,0
2008-03-28,121.059998,121.059998,121.059998,121.059998,93.052345,0
2008-03-31,121.750000,121.750000,121.750000,121.750000,93.582726,0
2008-04-01,126.120003,126.120003,126.120003,126.120003,96.941696,0
2008-04-02,125.900002,125.900002,125.900002,125.900002,96.772598,0
2008-04-03,126.059998,126.059998,126.059998,126.059998,96.895599,0
2008-04-04,126.160004,126.160004,126.160004,126.160004,96.972458,0
2008-04-07,126.360001,126.360001,126.360001,126.360001,97.126175,0
2008-04-08,125.760002,125.760002,125.760002,125.760002,96.665001,0
2008-04-09,124.750000,124.750000,124.750000,124.750000,95.888687,0
2008-04-10,125.309998,125.309998,125.309998,125.309998,96.319099,0
2008-04-11,122.769997,122.769997,122.769997,122.769997,94.366760,0
2008-04-14,122.349998,122.349998,122.349998,122.349998,94.043869,0
2008-04-15,122.919998,122.919998,122.919998,122.919998,94.482056,0
2008-04-16,125.720001,125.720001,125.720001,125.720001,96.634247,0
2008-04-17,125.809998,125.809998,125.809998,125.809998,96.703423,0
2008-04-18,128.080002,128.080002,128.080002,128.080002,98.448265,0
2008-04-21,127.889999,127.889999,127.889999,127.889999,98.302177,0
2008-04-22,126.760002,126.760002,126.760002,126.760002,97.433640,0
2008-04-23,127.129997,127.129997,127.129997,127.129997,97.718040,0
2008-04-24,127.949997,127.949997,127.949997,127.949997,98.348335,0
2008-04-25,128.779999,128.779999,128.779999,128.779999,98.986305,0
2008-04-28,128.649994,128.649994,128.649994,128.649994,98.886391,0
2008-04-29,128.149994,128.149994,128.149994,128.149994,98.502052,0
2008-04-30,127.669998,127.669998,127.669998,127.669998,98.133110,0
2008-05-01,129.880005,129.880005,129.880005,129.880005,99.831818,0
2008-05-02,130.300003,130.300003,130.300003,130.300003,100.154625,0
2008-05-05,129.720001,129.720001,129.720001,129.720001,99.708817,0
2008-05-06,130.710007,130.710007,130.710007,130.710007,100.469818,0
2008-05-07,128.399994,128.399994,128.399994,128.399994,98.694206,0
2008-05-08,128.869995,128.869995,128.869995,128.869995,99.055496,0
2008-05-09,128.029999,128.029999,128.029999,128.029999,98.409821,0
2008-05-12,129.449997,129.449997,129.449997,129.449997,99.501305,0
2008-05-13,129.429993,129.429993,129.429993,129.429993,99.485916,0
2008-05-14,129.970001,129.970001,129.970001,129.970001,99.901009,0
2008-05-15,131.369995,131.369995,131.369995,131.369995,100.977089,0
2008-05-16,131.539993,131.539993,131.539993,131.539993,101.107742,0
2008-05-19,131.669998,131.669998,131.669998,131.669998,101.207718,0
2008-05-20,130.449997,130.449997,130.449997,130.449997,100.269966,0
2008-05-21,128.360001,128.360001,128.360001,128.360001,98.663498,0
2008-05-22,128.720001,128.720001,128.720001,128.720001,98.940193,0
2008-05-23,127.019997,127.019997,127.019997,127.019997,97.633461,0
2008-05-27,127.889999,127.889999,127.889999,127.889999,98.302177,0
2008-05-28,128.419998,128.419998,128.419998,128.419998,98.709587,0
2008-05-29,129.119995,129.119995,129.119995,129.119995,99.247650,0
2008-05-30,129.309998,129.309998,129.309998,129.309998,99.393661,0
2008-06-02,127.959999,127.959999,127.959999,127.959999,98.356026,0
2008-06-03,127.220001,127.220001,127.220001,127.220001,97.787224,0
2008-06-04,127.239998,127.239998,127.239998,127.239998,97.802582,0
2008-06-05,129.729996,129.729996,129.729996,129.729996,99.716530,0
2008-06-06,125.739998,125.739998,125.739998,125.739998,96.649597,0
2008-06-09,125.839996,125.839996,125.839996,125.839996,96.726463,0
2008-06-10,125.540001,125.540001,125.540001,125.540001,96.495895,0
2008-06-11,123.440002,123.440002,123.440002,123.440002,94.881767,0
2008-06-12,123.860001,123.860001,123.860001,123.860001,95.204552,0
2008-06-13,125.720001,125.720001,125.720001,125.720001,96.634247,0
2008-06-16,125.730003,125.730003,125.730003,125.730003,96.641945,0
2008-06-17,124.879997,124.879997,124.879997,124.879997,95.988586,0
2008-06-18,123.669998,123.669998,123.669998,123.669998,95.058502,0
2008-06-19,124.169998,124.169998,124.169998,124.169998,95.442863,0
2008-06-20,121.870003,121.870003,121.870003,121.870003,93.674973,0
2008-06-23,121.870003,121.870003,121.870003,121.870003,93.674973,0
2008-06-24,121.529999,121.529999,121.529999,121.529999,93.413620,0
2008-06-25,122.250000,122.250000,122.250000,122.250000,93.967056,0
2008-06-26,118.120003,118.120003,118.120003,118.120003,91.217865,0
2008-06-27,117.680000,117.680000,117.680000,117.680000,90.878067,0
2008-06-30,117.830002,117.830002,117.830002,117.830002,90.993896,0
2008-07-01,118.309998,118.309998,118.309998,118.309998,91.364563,0
2008-07-02,116.160004,116.160004,116.160004,116.160004,89.704231,0
2008-07-03,116.290001,116.290001,116.290001,116.290001,89.804649,0
2008-07-07,115.320000,115.320000,115.320000,115.320000,89.055565,0
2008-07-08,117.330002,117.330002,117.330002,117.330002,90.607773,0
2008-07-09,114.669998,114.669998,114.669998,114.669998,88.553612,0
2008-07-10,115.470001,115.470001,115.470001,115.470001,89.171364,0
2008-07-11,114.199997,114.199997,114.199997,114.199997,88.190636,0
2008-07-14,113.169998,113.169998,113.169998,113.169998,87.395248,0
2008-07-15,111.940002,111.940002,111.940002,111.940002,86.445351,0
2008-07-16,114.760002,114.760002,114.760002,114.760002,88.623085,0
2008-07-17,116.139999,116.139999,116.139999,116.139999,89.688797,0
2008-07-18,116.180000,116.180000,116.180000,116.180000,89.719681,0
2008-07-21,116.120003,116.120003,116.120003,116.120003,89.673347,0
2008-07-22,117.690002,117.690002,117.690002,117.690002,90.885765,0
2008-07-23,118.160004,118.160004,118.160004,118.160004,91.248756,0
2008-07-24,115.430000,115.430000,115.430000,115.430000,89.140480,0
2008-07-25,115.919998,115.919998,115.919998,115.919998,89.518906,0
2008-07-28,113.760002,113.760002,113.760002,113.760002,87.850838,0
2008-07-29,116.430000,116.430000,116.430000,116.430000,89.912743,0
2008-07-30,118.379997,118.379997,118.379997,118.379997,91.418633,0
2008-07-31,116.849998,116.849998,116.849998,116.849998,90.237091,0
2008-08-01,116.199997,116.199997,116.199997,116.199997,89.735130,0
2008-08-04,115.160004,115.160004,115.160004,115.160004,88.931984,0
2008-08-05,118.470001,118.470001,118.470001,118.470001,91.488152,0
2008-08-06,118.930000,118.930000,118.930000,118.930000,91.843361,0
2008-08-07,116.809998,116.809998,116.809998,116.809998,90.206207,0
2008-08-08,119.599998,119.599998,119.599998,119.599998,92.360779,0
2008-08-11,120.459999,120.459999,120.459999,120.459999,93.024902,0
2008-08-12,119.010002,119.010002,119.010002,119.010002,91.905136,0
2008-08-13,118.709999,118.709999,118.709999,118.709999,91.673462,0
2008-08-14,119.370003,119.370003,119.370003,119.370003,92.183159,0
2008-08-15,119.870003,119.870003,119.870003,119.870003,92.569267,0
2008-08-18,118.070000,118.070000,118.070000,118.070000,91.179214,0
2008-08-19,116.980003,116.980003,116.980003,116.980003,90.337479,0
2008-08-20,117.709999,117.709999,117.709999,117.709999,90.901230,0
2008-08-21,118.010002,118.010002,118.010002,118.010002,91.132904,0
2008-08-22,119.360001,119.360001,119.360001,119.360001,92.175423,0
2008-08-25,117.019997,117.019997,117.019997,117.019997,90.368370,0
2008-08-26,117.449997,117.449997,117.449997,117.449997,90.700462,0
2008-08-27,118.410004,118.410004,118.410004,118.410004,91.441795,0
2008-08-28,120.180000,120.180000,120.180000,120.180000,92.808670,0
2008-08-29,118.540001,118.540001,118.540001,118.540001,91.542213,0
2008-09-02,118.050003,118.050003,118.050003,118.050003,91.163773,0
2008-09-03,117.870003,117.870003,117.870003,117.870003,91.024773,0
2008-09-04,114.349998,114.349998,114.349998,114.349998,88.306458,0
2008-09-05,114.860001,114.860001,114.860001,114.860001,88.700325,0
2008-09-08,117.230003,117.230003,117.230003,117.230003,90.530533,0
2008-09-09,113.230003,113.230003,113.230003,113.230003,87.441574,0
2008-09-10,113.930000,113.930000,113.930000,113.930000,87.982132,0
2008-09-11,115.540001,115.540001,115.540001,115.540001,89.225456,0
2008-09-12,115.790001,115.790001,115.790001,115.790001,89.418526,0
2008-09-15,110.360001,110.360001,110.360001,110.360001,85.225204,0
2008-09-16,112.269997,112.269997,112.269997,112.269997,86.700188,0
2008-09-17,106.980003,106.980003,106.980003,106.980003,82.615028,0
2008-09-18,111.639999,111.639999,111.639999,111.639999,86.213707,0
2008-09-19,116.139999,116.139999,116.139999,116.139999,89.688797,0
2008-09-22,111.709999,111.709999,111.709999,111.709999,86.267754,0
2008-09-23,109.959999,109.959999,109.959999,109.959999,84.916298,0
2008-09-24,109.750000,109.750000,109.750000,109.750000,84.754166,0
2008-09-25,111.269997,111.269997,111.269997,111.269997,86.428017,0
2008-09-26,111.650002,111.650002,111.650002,111.650002,86.723183,0
2008-09-29,101.849998,101.849998,101.849998,101.849998,79.111115,0
2008-09-30,107.370003,107.370003,107.370003,107.370003,83.398720,0
2008-10-01,106.900002,106.900002,106.900002,106.900002,83.033653,0
2008-10-02,102.610001,102.610001,102.610001,102.610001,79.701447,0
2008-10-03,101.230003,101.230003,101.230003,101.230003,78.629539,0
2008-10-06,97.330002,97.330002,97.330002,97.330002,75.600243,0
2008-10-07,91.739998,91.739998,91.739998,91.739998,71.258247,0
2008-10-08,90.750000,90.750000,90.750000,90.750000,70.489288,0
2008-10-09,83.839996,83.839996,83.839996,83.839996,65.122009,0
2008-10-10,82.870003,82.870003,82.870003,82.870003,64.368561,0
2008-10-13,92.459999,92.459999,92.459999,92.459999,71.817497,0
2008-10-14,91.970001,91.970001,91.970001,91.970001,71.436920,0
2008-10-15,83.669998,83.669998,83.669998,83.669998,64.989960,0
2008-10-16,87.230003,87.230003,87.230003,87.230003,67.755127,0
2008-10-17,86.690002,86.690002,86.690002,86.690002,67.335724,0
2008-10-20,90.820000,90.820000,90.820000,90.820000,70.543671,0
2008-10-21,88.029999,88.029999,88.029999,88.029999,68.376556,0
2008-10-22,82.669998,82.669998,82.669998,82.669998,64.213211,0
2008-10-23,83.720001,83.720001,83.720001,83.720001,65.028801,0
2008-10-24,80.820000,80.820000,80.820000,80.820000,62.776234,0
2008-10-27,78.250000,78.250000,78.250000,78.250000,60.780006,0
2008-10-28,86.699997,86.699997,86.699997,86.699997,67.343491,0
2008-10-29,85.750000,85.750000,85.750000,85.750000,66.605598,0
2008-10-30,87.989998,87.989998,87.989998,87.989998,68.345497,0
2008-10-31,89.339996,89.339996,89.339996,89.339996,69.394058,0
2008-11-03,89.120003,89.120003,89.120003,89.120003,69.223198,0
2008-11-04,92.750000,92.750000,92.750000,92.750000,72.042770,0
2008-11-05,87.919998,87.919998,87.919998,87.919998,68.291092,0
2008-11-06,83.519997,83.519997,83.519997,83.519997,64.873421,0
2008-11-07,85.959999,85.959999,85.959999,85.959999,66.768700,0
2008-11-10,84.889999,84.889999,84.889999,84.889999,65.937584,0
2008-11-11,83.010002,83.010002,83.010002,83.010002,64.477303,0
2008-11-12,78.750000,78.750000,78.750000,78.750000,61.168385,0
2008-11-13,84.199997,84.199997,84.199997,84.199997,65.401642,0
2008-11-14,80.699997,80.699997,80.699997,80.699997,62.683014,0
2008-11-17,78.629997,78.629997,78.629997,78.629997,61.075180,0
2008-11-18,79.430000,79.430000,79.430000,79.430000,61.696571,0
2008-11-19,74.580002,74.580002,74.580002,74.580002,57.929367,0
2008-11-20,69.570000,69.570000,69.570000,69.570000,54.037903,0
2008-11-21,73.989998,73.989998,73.989998,73.989998,57.471085,0
2008-11-24,78.779999,78.779999,78.779999,78.779999,61.191692,0
2008-11-25,79.300003,79.300003,79.300003,79.300003,61.595600,0
2008-11-26,82.139999,82.139999,82.139999,82.139999,63.801514,0
2008-11-28,82.930000,82.930000,82.930000,82.930000,64.415146,0
2008-12-01,75.540001,75.540001,75.540001,75.540001,58.675056,0
2008-12-02,78.559998,78.559998,78.559998,78.559998,61.020805,0
2008-12-03,80.629997,80.629997,80.629997,80.629997,62.628654,0
2008-12-04,78.269997,78.269997,78.269997,78.269997,60.795544,0
2008-12-05,81.120003,81.120003,81.120003,81.120003,63.009266,0
2008-12-08,84.250000,84.250000,84.250000,84.250000,65.440453,0
2008-12-09,82.309998,82.309998,82.309998,82.309998,63.933582,0
2008-12-10,83.290001,83.290001,83.290001,83.290001,64.694801,0
2008-12-11,80.940002,80.940002,80.940002,80.940002,62.869457,0
2008-12-12,81.510002,81.510002,81.510002,81.510002,63.312187,0
2008-12-15,80.489998,80.489998,80.489998,80.489998,62.519905,0
2008-12-16,84.620003,84.620003,84.620003,84.620003,65.727852,0
2008-12-17,83.809998,83.809998,83.809998,83.809998,65.098701,0
2008-12-18,82.050003,82.050003,82.050003,82.050003,63.731606,0
2008-12-19,82.269997,82.269997,82.269997,82.269997,63.902523,0
2008-12-22,80.779999,80.779999,80.779999,80.779999,62.745132,0
2008-12-23,80.000000,80.000000,80.000000,80.000000,62.139305,0
2008-12-24,80.500000,80.500000,80.500000,80.500000,62.527668,0
2008-12-26,80.230003,80.230003,80.230003,80.230003,62.864620,0
2008-12-29,79.970001,79.970001,79.970001,79.970001,62.660915,0
2008-12-30,81.930000,81.930000,81.930000,81.930000,64.196648,0
2008-12-31,83.089996,83.089996,83.089996,83.089996,65.105568,0
2009-01-02,85.750000,85.750000,85.750000,85.750000,67.189857,0
2009-01-05,85.349998,85.349998,85.349998,85.349998,66.876404,0
2009-01-06,86.019997,86.019997,86.019997,86.019997,67.401398,0
2009-01-07,83.480003,83.480003,83.480003,83.480003,65.411179,0
2009-01-08,83.769997,83.769997,83.769997,83.769997,65.638397,0
2009-01-09,81.980003,81.980003,81.980003,81.980003,64.235832,0
2009-01-12,80.139999,80.139999,80.139999,80.139999,62.794098,0
2009-01-13,80.279999,80.279999,80.279999,80.279999,62.903770,0
2009-01-14,77.599998,77.599998,77.599998,77.599998,60.803860,0
2009-01-15,77.709999,77.709999,77.709999,77.709999,60.890049,0
2009-01-16,78.300003,78.300003,78.300003,78.300003,61.352348,0
2009-01-20,74.169998,74.169998,74.169998,74.169998,58.116276,0
2009-01-21,77.400002,77.400002,77.400002,77.400002,60.647118,0
2009-01-22,76.230003,76.230003,76.230003,76.230003,59.730412,0
2009-01-23,76.639999,76.639999,76.639999,76.639999,60.051651,0
2009-01-26,77.059998,77.059998,77.059998,77.059998,60.380733,0
2009-01-27,77.910004,77.910004,77.910004,77.910004,61.046757,0
2009-01-28,80.529999,80.529999,80.529999,80.529999,63.099682,0
2009-01-29,77.870003,77.870003,77.870003,77.870003,61.015442,0
2009-01-30,76.099998,76.099998,76.099998,76.099998,59.628540,0
2009-02-02,76.050003,76.050003,76.050003,76.050003,59.589352,0
2009-02-03,77.260002,77.260002,77.260002,77.260002,60.537453,0
2009-02-04,76.739998,76.739998,76.739998,76.739998,60.130005,0
2009-02-05,78.000000,78.000000,78.000000,78.000000,61.117268,0
2009-02-06,80.129997,80.129997,80.129997,80.129997,62.786247,0
2009-02-09,80.250000,80.250000,80.250000,80.250000,62.880264,0
2009-02-10,76.309998,76.309998,76.309998,76.309998,59.793079,0
2009-02-11,76.949997,76.949997,76.949997,76.949997,60.294567,0
2009-02-12,77.099998,77.099998,77.099998,77.099998,60.412086,0
2009-02-13,76.330002,76.330002,76.330002,76.330002,59.808750,0
2009-02-17,72.870003,72.870003,72.870003,72.870003,57.097645,0
2009-02-18,72.809998,72.809998,72.809998,72.809998,57.050636,0
2009-02-19,71.989998,71.989998,71.989998,71.989998,56.408127,0
2009-02-20,71.190002,71.190002,71.190002,71.190002,55.781273,0
2009-02-23,68.720001,68.720001,68.720001,68.720001,53.845894,0
2009-02-24,71.470001,71.470001,71.470001,71.470001,56.000675,0
2009-02-25,70.730003,70.730003,70.730003,70.730003,55.420845,0
2009-02-26,69.629997,69.629997,69.629997,69.629997,54.558926,0
2009-02-27,67.989998,67.989998,67.989998,67.989998,53.273895,0
2009-03-02,64.830002,64.830002,64.830002,64.830002,50.797874,0
2009-03-03,64.400002,64.400002,64.400002,64.400002,50.460945,0
2009-03-04,65.959999,65.959999,65.959999,65.959999,51.683277,0
2009-03-05,63.160000,63.160000,63.160000,63.160000,49.489338,0
2009-03-06,63.259998,63.259998,63.259998,63.259998,49.567692,0
2009-03-09,62.650002,62.650002,62.650002,62.650002,49.089722,0
2009-03-10,66.629997,66.629997,66.629997,66.629997,52.208263,0
2009-03-11,66.820000,66.820000,66.820000,66.820000,52.357136,0
2009-03-12,69.550003,69.550003,69.550003,69.550003,54.496235,0
2009-03-13,70.089996,70.089996,70.089996,70.089996,54.919369,0
2009-03-16,69.839996,69.839996,69.839996,69.839996,54.723484,0
2009-03-17,72.080002,72.080002,72.080002,72.080002,56.478630,0
2009-03-18,73.570000,73.570000,73.570000,73.570000,57.646126,0
2009-03-19,72.629997,72.629997,72.629997,72.629997,56.909592,0
2009-03-20,71.199997,71.199997,71.199997,71.199997,55.789104,0
2009-03-23,76.239998,76.239998,76.239998,76.239998,59.738247,0
2009-03-24,74.690002,74.690002,74.690002,74.690002,58.523724,0
2009-03-25,75.410004,75.410004,75.410004,75.410004,59.087868,0
2009-03-26,76.639999,76.639999,76.639999,76.639999,60.475082,0
2009-03-27,75.110001,75.110001,75.110001,75.110001,59.267788,0
2009-03-30,72.489998,72.489998,72.489998,72.489998,57.200378,0
2009-03-31,73.440002,73.440002,73.440002,73.440002,57.950016,0
2009-04-01,74.669998,74.669998,74.669998,74.669998,58.920593,0
2009-04-02,76.820000,76.820000,76.820000,76.820000,60.617096,0
2009-04-03,77.570000,77.570000,77.570000,77.570000,61.208916,0
2009-04-06,76.919998,76.919998,76.919998,76.919998,60.696022,0
2009-04-07,75.139999,75.139999,75.139999,75.139999,59.291451,0
2009-04-08,76.029999,76.029999,76.029999,76.029999,59.993755,0
2009-04-09,78.919998,78.919998,78.919998,78.919998,62.274178,0
2009-04-13,79.110001,79.110001,79.110001,79.110001,62.424114,0
2009-04-14,77.519997,77.519997,77.519997,77.519997,61.169472,0
2009-04-15,78.500000,78.500000,78.500000,78.500000,61.942760,0
2009-04-16,79.720001,79.720001,79.720001,79.720001,62.905445,0
2009-04-17,80.120003,80.120003,80.120003,80.120003,63.221092,0
2009-04-20,76.709999,76.709999,76.709999,76.709999,60.530304,0
2009-04-21,78.330002,78.330002,78.330002,78.330002,61.808636,0
2009-04-22,77.739998,77.739998,77.739998,77.739998,61.343052,0
2009-04-23,78.519997,78.519997,78.519997,78.519997,61.958538,0
2009-04-24,79.839996,79.839996,79.839996,79.839996,63.000130,0
2009-04-27,79.040001,79.040001,79.040001,79.040001,62.368881,0
2009-04-28,78.820000,78.820000,78.820000,78.820000,62.195278,0
2009-04-29,80.529999,80.529999,80.529999,80.529999,63.544598,0
2009-04-30,80.459999,80.459999,80.459999,80.459999,63.489380,0
2009-05-01,80.900002,80.900002,80.900002,80.900002,63.836559,0
2009-05-04,83.639999,83.639999,83.639999,83.639999,65.998634,0
2009-05-05,83.339996,83.339996,83.339996,83.339996,65.761917,0
2009-05-06,84.800003,84.800003,84.800003,84.800003,66.913979,0
2009-05-07,83.699997,83.699997,83.699997,83.699997,66.045998,0
2009-05-08,85.699997,85.699997,85.699997,85.699997,67.624146,0
2009-05-11,83.910004,83.910004,83.910004,83.910004,66.211693,0
2009-05-12,83.830002,83.830002,83.830002,83.830002,66.148575,0
2009-05-13,81.610001,81.610001,81.610001,81.610001,64.396828,0
2009-05-14,82.459999,82.459999,82.459999,82.459999,65.067513,0
2009-05-15,81.550003,81.550003,81.550003,81.550003,64.349442,0
2009-05-18,84.029999,84.029999,84.029999,84.029999,66.306366,0
2009-05-19,83.900002,83.900002,83.900002,83.900002,66.203796,0
2009-05-20,83.470001,83.470001,83.470001,83.470001,65.864494,0
2009-05-21,82.099998,82.099998,82.099998,82.099998,64.783463,0
2009-05-22,81.980003,81.980003,81.980003,81.980003,64.688789,0
2009-05-26,84.139999,84.139999,84.139999,84.139999,66.393196,0
2009-05-27,82.559998,82.559998,82.559998,82.559998,65.146454,0
2009-05-28,83.839996,83.839996,83.839996,83.839996,66.156441,0
2009-05-29,84.980003,84.980003,84.980003,84.980003,67.055984,0
2009-06-01,87.169998,87.169998,87.169998,87.169998,68.784081,0
2009-06-02,87.349998,87.349998,87.349998,87.349998,68.926132,0
2009-06-03,86.169998,86.169998,86.169998,86.169998,67.995010,0
2009-06-04,87.180000,87.180000,87.180000,87.180000,68.791992,0
2009-06-05,86.959999,86.959999,86.959999,86.959999,68.618362,0
2009-06-08,86.900002,86.900002,86.900002,86.900002,68.571022,0
2009-06-09,87.209999,87.209999,87.209999,87.209999,68.815628,0
2009-06-10,86.910004,86.910004,86.910004,86.910004,68.578918,0
2009-06-11,87.459999,87.459999,87.459999,87.459999,69.012924,0
2009-06-12,87.580002,87.580002,87.580002,87.580002,69.107620,0
2009-06-15,85.510002,85.510002,85.510002,85.510002,67.474197,0
2009-06-16,84.430000,84.430000,84.430000,84.430000,66.622009,0
2009-06-17,84.320000,84.320000,84.320000,84.320000,66.535225,0
2009-06-18,85.040001,85.040001,85.040001,85.040001,67.103340,0
2009-06-19,85.300003,85.300003,85.300003,85.300003,67.308517,0
2009-06-22,82.709999,82.709999,82.709999,82.709999,65.264778,0
2009-06-23,82.459999,82.459999,82.459999,82.459999,65.411545,0
2009-06-24,83.010002,83.010002,83.010002,83.010002,65.847801,0
2009-06-25,84.790001,84.790001,84.790001,84.790001,67.259819,0
2009-06-26,84.680000,84.680000,84.680000,84.680000,67.172585,0
2009-06-29,85.440002,85.440002,85.440002,85.440002,67.775452,0
2009-06-30,84.720001,84.720001,84.720001,84.720001,67.204285,0
2009-07-01,85.099998,85.099998,85.099998,85.099998,67.505730,0
2009-07-02,82.629997,82.629997,82.629997,82.629997,65.546410,0
2009-07-06,82.839996,82.839996,82.839996,82.839996,65.712982,0
2009-07-07,81.209999,81.209999,81.209999,81.209999,64.419960,0
2009-07-08,81.120003,81.120003,81.120003,81.120003,64.348564,0
2009-07-09,81.410004,81.410004,81.410004,81.410004,64.578568,0
2009-07-10,81.080002,81.080002,81.080002,81.080002,64.316864,0
2009-07-13,83.099998,83.099998,83.099998,83.099998,65.919235,0
2009-07-14,83.540001,83.540001,83.540001,83.540001,66.268257,0
2009-07-15,86.029999,86.029999,86.029999,86.029999,68.243446,0
2009-07-16,86.779999,86.779999,86.779999,86.779999,68.838402,0
2009-07-17,86.750000,86.750000,86.750000,86.750000,68.814606,0
2009-07-20,87.739998,87.739998,87.739998,87.739998,69.599922,0
2009-07-21,88.070000,88.070000,88.070000,88.070000,69.861694,0
2009-07-22,88.019997,88.019997,88.019997,88.019997,69.821999,0
2009-07-23,90.080002,90.080002,90.080002,90.080002,71.456116,0
2009-07-24,90.360001,90.360001,90.360001,90.360001,71.678238,0
2009-07-27,90.629997,90.629997,90.629997,90.629997,71.892418,0
2009-07-28,90.389999,90.389999,90.389999,90.389999,71.702049,0
2009-07-29,89.989998,89.989998,89.989998,89.989998,71.384720,0
2009-07-30,91.070000,91.070000,91.070000,91.070000,72.241432,0
2009-07-31,91.139999,91.139999,91.139999,91.139999,72.296967,0
2009-08-03,92.540001,92.540001,92.540001,92.540001,73.407516,0
2009-08-04,92.820000,92.820000,92.820000,92.820000,73.629608,0
2009-08-05,92.580002,92.580002,92.580002,92.580002,73.439232,0
2009-08-06,92.070000,92.070000,92.070000,92.070000,73.034721,0
2009-08-07,93.300003,93.300003,93.300003,93.300003,74.010422,0
